longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
130.905168,-12.444462,30.75,30.4654998420687,0,0.000288754853808878,0.00162981067286254,11.9812405437914,0,100,67.626382304387,0.431324659576489,0.431324659576489,0.479249621751655
130.90527,-12.444421,30.75,30.4689582664835,-0.0283910640824067,0.00181978786816642,0.00179884303089255,52.8394229878278,11.9770257470825,100,67.9927590787846,1.9022192275618,2.33354388713829,2.59282654126477
130.905721,-12.444243,29.25,30.5650783465566,0.00844398427590768,0.00244448684890629,0.00301830312282354,59.2302812004298,64.7963546643942,100,67.007999943402,2.13229012321547,4.46583401035376,4.96203778928196
130.906223,-12.444035,29.75,30.709822435346,0.0249274223584048,0.00218610369120877,0.00354301903892667,30.0889196855602,124.008700415874,100,66.4704539591987,1.08320110868017,5.54903511903393,6.16559457670437
130.906477,-12.443927,30.5,30.7755829758385,0.0174658512865325,0.00313031767204872,0.00394801545631894,57.259310549476,154.089815048863,100,65.561794547829,2.06133517978114,7.61037029881507,8.45596699868341
130.906957,-12.443714,31.5,30.9547903634668,0,0.00370291765438005,0.00414716801066463,14.77992714645,211.33857413927,100,70.2001229267044,0.532077377272201,8.14244767608727,9.04716408454141
130.907085,-12.443669,31.5,31.0094897001957,0,0.00369130569695751,0.00398576609924572,34.131317735171,226.110462641527,100,75.4589469026552,1.22872743846616,9.37117511455343,10.4124167939482
130.907389,-12.443592,31.5,31.1353693946466,-0.021820473561772,0.0040802632478804,0.00387903908543261,80.2245437388236,260.21197929987,100,69.1220350596841,2.88808357459765,12.2592586891511,13.6213985435012
130.908079,-12.443335,29.75,31.4625560149492,-0.0185965892412024,0.00440109921452596,0.0036878787599645,26.8956517889555,340.399159561623,100,68.9092372763964,0.968243464402398,13.2275021535535,14.6972246150594
130.90831,-12.443248,29.25,31.5808739551373,0.0239855336324683,0.00504636655642409,0.00364438978067717,20.8460601957988,367.282710804889,100,65.7444442862671,0.750458167048758,13.9779603206022,15.5310670228914
130.908485,-12.443171,29.75,31.6860507189893,0.02120514426488,0.0044421280099822,0.00320561756215336,23.5804128433728,388.124611580514,100,65.774019211496,0.84889486236142,14.8268551829637,16.4742835366263
130.908683,-12.443084,30.25,31.7907774620729,0.027221291875948,0.00289965609297682,0.00227987823872816,82.6895458600329,411.700261360809,100,71.8093589187072,2.97682365096118,17.8036788339248,19.7818653710276
130.909406,-12.442852,32.5,32.0303925750875,0.0132597754026032,0.00223458245108036,-0.00125268539404304,18.861401100343,494.335730454145,100,68.9133593943989,0.679010439612349,18.4826892735372,20.5363214150413
130.909568,-12.442791,32.75,32.0725210263281,0.0266128826523583,0.00149406057182113,-0.00193618528568043,18.7850500160366,513.188640132806,100,64.3960719047076,0.676261800577318,19.1589510741145,21.2877234156828
130.909724,-12.442718,33.25,32.1005846706453,0,0.0012018255336576,-0.00269743286174808,8.33926946183461,531.972097755025,100,55.0481214380573,0.300213700626046,19.4591647747406,21.6212941941562
130.909787,-12.442675,33.25,32.1106152295229,0.0270192248986069,0.000920775947755718,-0.0030380210336493,18.4709336763896,540.318196059134,100,47.6893883500336,0.664953612350024,20.1241183870906,22.3601315412117
130.909913,-12.442563,33.75,32.1276503616032,0.0209792441444408,0.00101495817796472,-0.00379475110730035,11.8875878237276,558.819034734855,100,41.7032108404371,0.427953161654194,20.5520715487448,22.8356350541608
130.909986,-12.442483,34,32.1397433809108,-0.0335774410183838,-0.00064983896657711,-0.00430248472573739,14.8424660879433,570.733826317068,100,36.2184872052273,0.534328779165959,21.0864003279107,23.4293336976786
130.910067,-12.442375,33.5,32.1300702968278,-0.0198975568694416,-8.66095229376681e-05,-0.0050436911347876,12.520782130274,585.619179795224,100,31.8193133693646,0.450748156689865,21.5371484846006,23.9301649828895
130.910128,-12.442279,33.25,32.1289822475074,-0.0142292023242854,-0.00131264242314305,-0.00556490317672809,17.5013255823578,598.181878222902,100,26.8198447963921,0.630047720964882,22.1671962055655,24.6302180061839
130.910201,-12.442138,33,32.1059213169723,0.00875719295370424,-0.00139939395930892,-0.0063882233699441,56.8589773336358,615.750194531753,100,23.1835240716037,2.04692318401089,24.2141193895764,26.9045770995293
130.910408,-12.441666,33.5,32.0260236198712,-0.0486835786075514,-0.00181203230179403,-0.00885688912268939,15.3289669862538,672.844656327119,100,22.3900862823132,0.551842811505137,24.7659622010815,27.5177357789794
130.910462,-12.441538,32.75,31.9981301923238,-0.037217688517702,-0.00202065130627674,-0.00947316245018269,26.7444847524726,688.238088878397,100,22.5875600579629,0.962801451089015,25.7287636521705,28.5875151690783
130.910557,-12.441315,31.75,31.943862421359,-0.029619896781336,-0.00222721503707268,-0.0105527438040386,8.40268112712054,715.094626142999,100,22.7096751363055,0.302496520576339,26.0312601727469,28.9236224141632
130.910587,-12.441245,31.5,31.925069586287,-0.0250422658920563,-0.00233418795935014,-0.0108842766315987,19.8784573922301,723.53243016523,100,22.3811170181817,0.715624466120282,26.7468846388671,29.7187607098524
130.910657,-12.441079,31,31.8784742771298,-0.0266518426335107,-0.00352161175762498,-0.0116775581568457,28.017394713028,743.494500634597,100,22.9428406889328,1.00862620966901,27.7555108485362,30.8394564983735
130.910758,-12.440846,30.25,31.7793969122934,0.0257133307735299,-0.00430953348355245,-0.012765617930884,19.3523037163197,771.62848077706,100,17.2189096717087,0.696682933787508,28.4521937823237,31.6135486470263
130.910811,-12.440679,30.75,31.6956152667506,0.0183863731740668,-0.00354543922435862,-0.0135413472749295,13.529113809731,791.069361604544,100,11.0509882759754,0.487048097150317,28.939241879474,32.1547131994155
130.910835,-12.440559,31,31.6474130667635,0.0263818933556782,-0.00371169196739624,-0.014072590111056,9.42579546702601,804.66485569349,100,3.94320923661649,0.339328636812936,29.2785705162869,32.5317450180966
130.910841,-12.440474,31.25,31.6122483441202,0.0416082011123701,-0.00392380992367313,-0.0144431813833427,17.9227025746792,814.138853392625,100,359.309286184576,0.64521729268845,29.9237878089754,33.2486531210837
130.910839,-12.440312,32,31.5415609797075,0,-0.00412868513437892,-0.0151495071422943,6.91373066525586,832.153742750954,100,352.818422099888,0.248894303949211,30.1726821129246,33.525202347694
130.910831,-12.44025,32,31.512872241761,0.0209216200221046,-0.00414282331756055,-0.0154227246705386,11.8885183887116,839.102341155222,100,350.584637055207,0.427986661993619,30.6006687749182,34.0007430832424
130.910813,-12.440144,32.25,31.463375088388,0.0350055421526862,-0.0063639166825623,-0.0158909004524486,14.2134435190153,851.049959097304,100,341.831433944037,0.51168396668455,31.1123527416027,34.569280824003
130.910772,-12.440022,32.75,31.3725122916046,0.0584083726130725,-0.00448674451336162,-0.0164242226294167,4.25409447553412,865.327576904325,100,351.234721251683,0.153147401119228,31.265500142722,34.7394446030244
130.910766,-12.439984,33,31.3533298054631,0,-0.00520852096898689,-0.0166402888201459,4.3485197655043,869.602916711202,100,7.13602655494503,0.156546711558155,31.4220468542801,34.9133853936446
130.910771,-12.439945,33,31.3305659872696,0,-0.00531564913325644,-0.0168099074398291,4.34587513488236,873.973372830667,100,23.461325247655,0.156451504855765,31.5784983591359,35.0872203990399
130.910787,-12.439909,33,31.3073694699794,0,-0.0054271156741563,-0.0169795215952243,4.43074814101439,878.337148209198,100,41.3112805097233,0.159506933076518,31.7380052922124,35.2644503246804
130.910814,-12.439879,33,31.283266970557,-0.0559888856515871,-0.00554343458352601,-0.0171524003045524,4.45839729116795,882.778229666464,100,58.4323944477411,0.160502302482046,31.8985075946945,35.4427862163272
130.910849,-12.439858,32.75,31.2585401984701,0,-0.0051786658216976,-0.0173262959663428,3.72343809842942,887.23873486986,100,74.3957993304093,0.134043771543459,32.0325513662379,35.5917237402643
130.910882,-12.439849,32.75,31.2392732750228,-0.0656589695114874,-0.00578506427193394,-0.0175174780281049,3.80690910506666,890.959143151301,100,88.3241027418327,0.1370487277824,32.1696000940203,35.744000104467
130.910917,-12.439848,32.5,31.2172777539303,-0.0553473431978685,-0.00590207009674644,-0.0176642046466972,4.51595787138626,894.761222900729,100,105.72783360366,0.162574483369906,32.3321745773902,35.9246384193225
130.910957,-12.439859,32.25,31.1906454427478,0,-0.00603451978961524,-0.0178386641778306,4.60899236439844,899.27353832646,100,122.038473784194,0.165923725118344,32.4980983025086,36.1089981138984
130.910993,-12.439881,32.25,31.1628175908935,-0.0549840661907759,-0.00617179952617712,-0.0180173056257599,4.53018263022759,903.884926644992,100,141.570655635093,0.163086574688193,32.6611848771968,36.2902054191075
130.911019,-12.439913,32,31.1347837560061,0,-0.00607462596383807,-0.0181935997660428,4.44747229913271,908.427115486508,100,157.106643016105,0.160109002768778,32.8212938799655,36.4681043110728
130.911035,-12.43995,32,31.107654160134,0,-0.00647351970580155,-0.0184235018674158,4.4370374497207,912.893112624266,100,175.811184008852,0.159733348189945,32.9810272281555,36.6455858090616
130.911038,-12.43999,32,31.0787837324002,-0.0561793339956323,-0.00661913099372532,-0.0185945448514002,4.42397793613144,917.352823223595,100,192.699536523436,0.159263205700732,33.1402904338562,36.8225449265069
130.911029,-12.440029,31.75,31.0493589330997,-0.0360686605844459,-0.00681210865521115,-0.0187654209336132,6.89460345166797,921.798175581565,100,168.243909502733,0.248205724260047,33.3884961581163,37.0983290645736
130.911042,-12.44009,31.5,31.0021624226842,0,-0.006999021358044,-0.0190324458886957,3.69782507917397,928.726394544807,100,153.975555255209,0.133121702850263,33.5216178609665,37.2462420677406
130.911057,-12.44012,31.5,30.976179923027,-0.0547169341197158,-0.00714951135994626,-0.0191758496551733,4.55139125813677,932.438638595003,100,143.506370330015,0.163850085292924,33.6854679462594,37.428297718066
130.911082,-12.440153,31.25,30.943546074512,-0.0572035081658033,-0.00731654817199242,-0.0193524575003937,4.35986583928089,937.003047382986,100,129.551298189462,0.156955170214112,33.8424231164736,37.6026923516373
130.911113,-12.440178,31,30.9116044306444,-0.051452916703911,-0.00759090181696309,-0.0195216408721611,9.70907742737353,941.368640713246,100,116.529342784001,0.349526787385447,34.191949903859,37.9910554487322
130.911193,-12.440217,30.5,30.8379026070077,-0.0365442763868159,-0.00946304004722055,-0.0198987000433755,20.5267049358418,951.077685804068,100,108.651298009104,0.738961377690303,34.9309112815493,38.8121236461659
130.911372,-12.440276,29.75,30.6437728338788,-0.0292679987290955,-0.00924978511483233,-0.0206783394727247,8.53889438438458,971.591598606764,100,117.113441161108,0.307400197837845,35.2383114793871,39.1536794215413
130.911442,-12.440311,29.5,30.5647837679363,-0.0438757391551852,-0.00978947823578898,-0.021008112196249,11.378096058038,980.130911922669,100,125.861458115065,0.40961145808937,35.6479229374765,39.6088032638628
130.911527,-12.440371,29,30.4532926762096,-0.0466083515855919,-0.013175364952968,-0.0214466854178958,80.2729946302452,991.519417773256,100,131.913282750359,2.88982780668883,38.5377507441654,42.8197230490726
130.912078,-12.440854,25.25,29.3939397481754,-0.0733033168211326,-0.0178326202076683,-0.0246092391849115,33.9972375649022,1071.91883238752,100,130.049466792574,1.22390055233648,39.7616512965018,44.1796125516687
130.912318,-12.441051,22.75,28.7867859317655,-0.0610642583337066,-0.0228169391727438,-0.0256806179054507,49.0146043835783,1105.96259315833,100,127.396852998308,1.76452575780882,41.5261770543107,46.1401967270118
130.912677,-12.441319,19.75,27.6670215406291,-0.0434632928684182,-0.03199303655352,-0.0268293106322087,91.9015938411083,1155.03008879054,100,124.626505290809,3.3084573782799,44.8346344325905,49.8162604806561
130.913374,-12.441789,15.75,24.7234984459603,-0.0160854447164825,-0.039428593535258,-0.0268890553872902,31.0484747496158,1247.00381363169,100,127.20050030292,1.11774509098617,45.9523795235767,51.0581994706408
130.913602,-12.441958,15.25,23.4973702102094,-0.0266707129835973,-0.0442032323356077,-0.0261587916062104,74.8763842892785,1278.08513494295,100,129.07598823253,2.69554983441402,48.6479293579907,54.0532548422119
130.914138,-12.442383,13.25,20.1812566504169,0.00687731556189634,-0.0446081236508451,-0.022938698012608,108.895198159873,1353.05597508456,100,130.736008536975,3.92022713375544,52.5681564917462,58.4090627686069
130.914899,-12.443023,14,15.3134018086145,-0.0080234300139213,-0.00935340994592719,-0.0106791892714963,155.604032616326,1462.10843441196,100,128.490816325097,5.60174517418772,58.1699016659339,64.6332240732599
130.916022,-12.443895,12.75,13.8561880628087,0,0.00134852524482057,0.0024540409556709,77.3899286895401,1617.89881017651,100,134.188219712011,2.78603743282344,60.9559390987574,67.7288212208415
130.916534,-12.444381,12.75,13.9607412486563,0.00613950631053257,0.00433194363487157,0.00549424946012071,81.2418929692468,1695.43026379356,100,139.509879674679,2.92470814689289,63.8806472456502,70.9784969396114
130.917021,-12.444938,13.25,14.3135315288597,0.0214868581946367,0.00669420554580559,0.0072188082400576,69.589513461415,1776.86901349729,100,144.96842887935,2.50522248461094,66.3858697302612,73.762077478068
130.91739,-12.445452,14.75,14.7807898336372,0.0102148148664452,0.00726610650009809,0.00737289163246602,97.5573682947769,1846.66838280347,100,149.17340442522,3.51206525861197,69.8979349888731,77.664372209859
130.917852,-12.446208,15.75,15.4921078305872,0,0.00736461099495372,0.00589673936248828,6.81766450636914,1944.56200417772,100,149.47707766497,0.245435922229289,70.1433709111024,77.9370787901138
130.917884,-12.446261,15.75,15.5424927512218,0.00647604760381124,0.00612530140581243,0.00575539931989488,115.408740103599,1951.40337159666,100,149.457969753977,4.15471464372957,74.298085554832,82.5534283942578
130.918426,-12.447158,16.5,16.2518713053986,0.00265269482548381,0.00234084125658666,0.00162853000094193,93.9171779063722,2067.21313104487,100,149.46329816555,3.3810184046294,77.6791039594614,86.3101155105127
130.918867,-12.447888,16.75,16.4724809302791,0.0161336095662494,-0.00200145606998028,-0.0031136629642008,77.2584574514029,2161.45669468396,100,142.534922252411,2.78130446825051,80.4604084277119,89.4004538085688
130.919301,-12.448441,18,16.3174253399774,0.0203574197087078,-0.00527790819586166,-0.00683184230292025,49.0165325973409,2238.92798450412,100,135.862781550965,1.76459517350427,82.2250036012162,91.3611151124624
130.919616,-12.448758,19,16.0581966089066,0,-0.00674721940410709,-0.00849938103358071,53.656592977598,2288.04333747998,100,128.537528260359,1.93163734719353,84.1566409484097,93.5073788315663
130.920003,-12.449059,19,15.6957229925603,-0.0528490564269805,-0.00753062762768893,-0.00945644592741566,42.5029839862581,2341.76444747908,100,124.198426370725,1.53010742350529,85.686748371915,95.2074981910167
130.920327,-12.449274,16.75,15.3754059336511,-0.0321860680981348,-0.00765288232191845,-0.00952089303931602,38.8161547759593,2384.29888413226,100,118.575114031421,1.39738157193453,87.0841299438495,96.760144382055
130.920641,-12.449441,15.5,15.0782902367607,-0.0335756149488634,-0.00749115757577667,-0.00916007675927255,44.6725095253745,2423.12215149963,100,112.856485964242,1.60821034291348,88.692340286763,98.54704476307
130.92102,-12.449597,14,14.7437401858277,-0.0144432628092407,-0.00660995237355463,-0.00838139845508773,51.9520642984808,2467.78064245974,100,109.776910560249,1.87027431474531,90.5626146015083,100.625127335009
130.92147,-12.449755,13.25,14.4005219106535,-0.00731895457612616,-0.00523832079359233,-0.00692561393063067,34.1864542511913,2519.70435645841,100,104.902541057241,1.23071235304289,91.7933269545512,101.992585505057
130.921774,-12.449834,13,14.2215935159713,0,-0.00499127584349949,-0.00564166121244908,12.5459362349254,2553.86163035034,100,101.774229705444,0.451653704457316,92.2449806590085,102.494422954454
130.921887,-12.449857,13,14.1590359812206,0,-0.0038041136940844,-0.00518933761042112,20.1207618751457,2566.39490184568,100,100.519185654644,0.724347427505246,92.9693280865138,103.29925342946
130.922069,-12.44989,13,14.0825752587596,0,-0.00262397438420659,-0.00436959897218487,40.3485344347882,2586.49428892533,100,96.1774718280903,1.45254723965238,94.4218753261662,104.913194806851
130.922438,-12.449929,13,13.9768286119567,0,-0.00192061502584027,-0.00275247537172946,23.4061749772937,2626.79437902612,100,92.9992854715216,0.842622299182575,95.2644976253488,105.849441805943
130.922653,-12.44994,13,13.9319308065696,0.0033958635800589,0.000925465321741279,-0.00180092586464742,73.7126053285569,2650.17113573027,100,90.3462373130655,2.65365379182805,97.9181514171768,108.797946019085
130.923331,-12.449944,13.25,14.0000623735982,0,0.00274894250344533,0.00130759373767899,8.91767829298885,2723.78982891821,80,88.5691953403696,0.401295523184498,98.3194469403613,109.19924154227
130.923413,-12.449942,13.25,14.0245454797996,0,0.00290513326073552,0.0016853773681557,20.2228880743032,2732.69617908753,80,90.6309144537768,0.910029963343646,99.2294769037049,110.109271505613
130.923599,-12.449944,13.25,14.0832210117255,0,0.00512028755827038,0.00248038210138534,29.6810290420316,2752.8933134665,80,89.5701799752729,1.33564630689142,100.565123210596,111.444917812505
130.923872,-12.449942,13.25,14.2350041396519,0.0194821900302732,0.00878687286688814,0.00374442566134781,77.0818745867743,2782.53653169334,80,89.8345605232459,3.46868435640484,104.033807567001,114.91360216891
130.924581,-12.44994,14.75,14.911467148414,0.0190377053194476,0.0142938259194627,0.00699031723938328,170.910946003503,2859.5201877917,80,90.448065301774,7.69099257015765,111.724800137159,122.604594739067
130.926153,-12.449952,18,17.3514925980642,0.0308752003803109,0.0143716091094442,0.0109400372668942,40.523310472849,3030.21341467537,80,93.6229934887593,1.8235489712782,113.548349108437,124.428143710346
130.926525,-12.449975,19.25,17.9331904959343,0.0175948911507177,0.0121910415471611,0.0110355933801574,28.4483285744379,3070.68611639703,80,96.5163677454414,1.2801747858497,114.828523894287,125.708318496195
130.926785,-12.450004,19.75,18.2796088768613,0,0.00993958651095597,0.0109016193275536,64.0157858666128,3099.10052362203,80,99.4077201548106,2.88071036399758,117.709234258284,128.589028860193
130.927366,-12.450098,19.75,18.9152175437364,0.0107537844651638,0.00635200379747467,0.0102180769358143,46.5348043581299,3163.04561171029,80,104.26092717185,2.09406619611585,119.8033004544,130.683095056309
130.927781,-12.450201,20.25,19.2105481962883,0.00636869009796237,0.00664366405839623,0.00945574563038938,78.5634890461741,3209.53907896277,80,107.388627413209,3.53535700707783,123.338657461478,134.218452063387
130.928471,-12.450412,20.75,19.7321367710323,-0.00365394649315391,-0.00450731614454198,0.00808329864286968,890.037772831993,3288.04709744935,80,108.017270365201,40.0516997774397,163.390357238918,174.270151840826
130.936261,-12.452886,17.5,15.7230984599864,-0.0135233279128749,-0.00326250062020296,-0.00913991913737617,166.475755306463,4177.49239779542,80,108.389192660193,7.49140898879085,170.881766227709,181.761560829617
130.937715,-12.453358,15.25,15.1803174970032,-0.0133588158321473,-0.00235969891092737,-0.00687095423015672,56.1732304911557,4343.86141971992,80,108.955567739349,2.52779537210201,173.409561599811,184.289356201719
130.938204,-12.453522,14.5,15.0478452620362,-0.00936737441235089,-0.00201693585523929,-0.00616776993256708,26.7017870507166,4400.00078075328,80,109.977842792856,1.20158041728225,174.611142017093,185.490936619001
130.938435,-12.453604,14.25,14.994018023282,0.00524202030969719,-0.0016085255566751,-0.00585281514245681,143.139780932374,4426.68837501865,80,110.899616521689,6.44129014195684,181.05243215905,191.932226760958
130.939666,-12.454063,15,14.763880769593,-0.0031631467186553,-0.00186546279597288,-0.00439515195332733,158.124024582123,4569.76167233224,80,112.499874314735,7.11558110619553,188.168013265245,199.047807867154
130.941011,-12.454607,14.5,14.469006882264,-0.00360112006661502,-0.00241549496815203,-0.0030765695161645,277.740979363617,4727.83158716331,80,114.459290955585,12.4983440713628,200.666357336608,211.546151938516
130.943339,-12.455641,13.5,13.7982463466954,-0.00156291839699003,0.000442058434888304,0.00491640154893634,159.98253111694,5005.52176655454,80,114.739015211683,7.19921390026232,207.86557123687,218.745365838779
130.944677,-12.456243,13.25,13.8689567088925,0.0035307661950574,0.00138227159096563,0.00965140057135299,141.634874134181,5165.47880392894,80,114.691589744604,6.37356933603813,214.239140572908,225.118935174817
130.945862,-12.456775,13.75,14.0647027100449,0.018682582117056,0.00176031122420958,0.011817992337575,13.3833895716821,5307.09053765968,100,113.509996222845,0.481802024580556,214.720942597489,225.654270757684
130.945975,-12.456823,14,14.0882555067186,0.0216168545426077,0.00183294500240947,0.0119230530860332,11.5629416032877,5320.47042868246,100,116.869718002769,0.416265897718357,215.137208495207,226.116788421816
130.94607,-12.45687,14.25,14.1094503287688,0.0117648018304138,0.00194063313049325,0.0120034054858046,21.2550927219182,5332.03367705396,100,113.108548594827,0.765183337989054,215.902391833196,226.966992130692
130.94625,-12.456945,14.5,14.1506865956223,0.0068674199050471,0.00661453669346491,0.0121259297880341,291.273245844068,5353.28252333999,100,114.690230518116,10.4858368503864,226.388228683583,238.617921964455
130.948687,-12.458039,16.5,16.0770371807482,0.00756190797065836,0.00699271111392436,0.00607303783858051,231.449563576284,5644.50813449863,100,115.04419502931,8.33218428874624,234.720412972329,247.875904507507
130.950618,-12.45892,18.25,17.6953074245994,-0.00334213042215743,0.000342912020464793,-0.00276049288143364,74.7898250381916,5875.92679897228,100,118.404064267463,2.6924337013749,237.412846673704,250.867497509034
130.951224,-12.45924,18,17.720958036173,-0.0068018392841418,-0.00113460807831997,-0.00344816129703102,73.4774565885952,5950.72910696189,100,121.05268382878,2.64518843718943,240.058035110893,253.806595772578
130.951804,-12.459581,17.5,17.6375547815398,-0.00431619902555975,-0.00233429202353973,-0.00338006977539898,347.258315781355,6024.23750200816,100,124.495131826854,12.5012993681288,252.559334479022,267.696928403832
130.954442,-12.461351,16,16.826326515472,0.00256972456811016,0.00445647211508865,0.00755255706475353,97.235357565219,6371.76334044118,100,122.105471178449,3.50047287234788,256.05980735137,271.586342706441
130.955201,-12.461816,16.25,17.2598838569088,0.00832037325926716,0.00818424504401728,0.0111797438144926,60.0666112796838,6469.04981729237,100,121.082048207762,2.16239800606862,258.222205357439,273.989007157628
130.955675,-12.462095,16.75,17.7517030733969,0.0165874061565698,0.0134301770053497,0.0131563327437671,105.477340469511,6529.1418884369,100,118.110023554806,3.7971842569024,262.019389614341,278.208100776409
130.956532,-12.462542,18.5,19.1685651793741,0.00414759503240155,0.0198429673047949,0.0165817551979413,120.574867979175,6634.63393951553,100,114.291993003946,4.34069524725029,266.360084861591,283.031095495576
130.957544,-12.462988,19,21.5609706706579,0.0314187424955112,0.0230303066706057,0.0202324562489295,135.301563874595,6755.18503695872,100,109.502864941039,4.87085629948541,271.230941161077,288.44315805056
130.958718,-12.463394,23.25,24.6757960785328,0.0382601976348338,0.019239300995145,0.0209249849126796,65.3602687135806,6890.41010091366,100,106.417064874403,2.3529696736889,273.583910834766,291.057568799103
130.959295,-12.46356,25.75,25.9324731544531,0.038627244537775,0.0179616239903809,0.0202489733591501,64.7459104134363,6955.72027091984,100,104.432778610316,2.33085277488371,275.914763609649,293.64740521564
130.959872,-12.463705,28.25,27.0945169981134,0.00549648605375606,0.0175651897785861,0.0196106114221755,45.5317068726593,7020.40923642899,100,100.422902672047,1.63914144741574,277.553905057065,295.468673490547
130.960284,-12.463779,28.5,27.8935192797054,-0.0109922310082403,0.0155979887218801,0.019284152685555,68.295996715501,7065.89238328622,100,101.850136221495,2.45865588175804,280.012560938823,298.200513359167
130.960899,-12.463905,27.75,28.9578136114945,0.0302548270012498,0.0156501084863856,0.0189992027939031,66.158787416197,7134.11964233025,100,99.1004610464001,2.38171634698309,282.394277285806,300.846864855814
