longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
131.039101,-12.47033,27,28.4149563125772,0.0144258447795982,0.000983155280411351,-0.000422133955948711,242.046433963105,18707.4081707157,100,41.5817035735574,8.71367162267178,775.968669967103,809.709306626412
131.040584,-12.468698,30.5,28.6534730816033,-0.00629107532210124,-0.000996441265648788,-0.00428711317067849,118.943376358965,18950.0114470533,100,41.7394142018733,4.28196154892272,780.250631516026,814.467041680771
131.041315,-12.467898,29.75,28.5346823663297,-0.0406612582766512,-0.00107438215022346,-0.00241864223035878,67.5168334024936,19069.2263772786,100,51.9110741887758,2.43060600248977,782.681237518515,817.16771501687
131.041805,-12.467523,27,28.4620598331226,0.00511734606388231,-0.000671759875444389,-0.000567427492041636,48.830727112783,19136.8210457579,100,58.5852740197971,1.75790617606019,784.439143694575,819.120944101382
131.042189,-12.467294,27.25,28.4292423284898,0.0108112392127042,-0.000100720255619235,0.000829360536941364,69.4084567141555,19185.6740673449,100,70.4266996048814,2.4987044417096,786.937848136285,821.897282369948
131.042791,-12.467085,28,28.4222554098451,0.0117531341841039,0.000213150870436235,0.00263119669794148,42.5834802168572,19255.0436154877,100,78.5416483006334,1.53300528780686,788.470853424092,823.600621578622
131.043175,-12.467009,28.5,28.4313228235077,0.00720882865905827,0.00137877548009479,0.00363758442469644,69.4442074279658,19297.5835005313,100,85.6787175860417,2.49999146740677,790.970844891499,826.378389875741
131.043812,-12.466962,29,28.526952261742,0.00777423670781139,0.00171130130535734,0.00477125801965239,32.1976470123221,19366.9416948255,100,88.0184102694746,1.1591152924436,792.129960183942,827.666295756234
131.044108,-12.466952,29.25,28.5819823747853,0.00667562202260205,0.00641028070868912,0.00514625310859322,412.46609073183,19399.0985447919,100,90.4798557579632,14.8487792663459,806.978739450288,844.164939385507
131.047902,-12.466983,32,31.2226728581099,-0.00781270115135715,-0.00558336259361121,-0.00629294962203076,384.47151334099,19811.0390561479,100,88.9218436538447,13.8409744802757,820.819713930564,859.543799919146
131.051438,-12.466918,29,29.0787381663794,-0.0140646022881448,-0.0134803087952999,-0.0121005364460308,480.509055040886,20195.021356678,100,90.2261658944114,17.2983259814719,838.118039912036,878.764162120782
131.055858,-12.466935,22.25,22.60919183222,0.0107649712793991,0.0101921691376187,0.00944370016488531,627.809754912681,20674.9179635295,100,90.041267073236,22.6011511768565,860.719191088892,903.876552317289
131.061633,-12.466939,29,29,-0.000689084423962978,-0.00371108932725831,-0.000689084423962978,726.526385473452,21301.9274633632,100,89.7548717418331,26.1549498770443,886.874140965937,932.937607736227
131.068316,-12.466911,28.5,26.3072198068124,-0.0220859970391337,-0.0109397292790039,-0.0192418107242012,237.971836113655,22027.5278447866,100,90.2414931970026,8.5669861000916,895.441127066028,942.456481180773
131.070505,-12.46692,23.25,23.7070867593351,-0.0134548498277595,-0.0123094453407365,-0.0172783677585684,167.429104120795,22265.1963696996,100,89.2762382487209,6.02744774834862,901.468574814377,949.153645345605
131.072045,-12.466901,21,21.6486483592323,-0.0193358520464069,-0.0187157078015715,-0.0158391685621364,375.382894663715,22432.4122251291,100,90.1703096250157,13.5137842078937,914.982359022271,964.168961132154
131.075498,-12.466911,13.75,14.631227365555,-0.000654329899247891,-0.00307743944696434,-0.00149729239162954,382.55783178463,22807.3166476707,100,89.8336301220439,13.7720819442467,928.754440966517,979.471274403539
131.079017,-12.466901,13.5,13.4554257070804,0.0104184147974626,-0.00325400443744404,-0.00529794034882615,72.0771721600745,23189.386861195,100,89.6460526141565,2.59477819776268,931.34921916428,982.354361289942
131.07968,-12.466897,14.25,13.2211843480776,0.00683430409574895,-0.0039601708959677,-0.00667690497371087,36.6236478526993,23261.3721755199,100,83.8925919050994,1.31845132269718,932.667670486977,983.81930720405
131.080015,-12.466862,14.5,13.0763221248852,-0.00796629277945077,-0.00449716136169979,-0.00723391330607288,31.4160680957864,23297.9517751654,100,80.4135509054231,1.13097845144831,933.798648938426,985.075949927881
131.0803,-12.466815,14.25,12.9351932249603,-0.00615583101613376,-0.00476458084941397,-0.0076440413245922,40.6401644887235,23329.3333372563,100,72.6358338329136,1.46304592159405,935.26169486002,986.70155650743
131.080657,-12.466706,14,12.7416955189974,-0.0246865810131808,-0.0052358355183987,-0.00796785296830373,60.7588961153694,23369.9447253016,100,65.2185739583966,2.1873202601533,937.449015120173,989.131912352045
131.081165,-12.466477,12.5,12.4236186847929,-0.0287888532154775,-0.00513889238312521,-0.00809765726866756,60.7144458819217,23430.6941370236,100,54.0309249352418,2.18572005174918,939.634735171922,991.560490187322
131.081618,-12.466156,10.75,12.1113222507864,-0.0163343707446166,-0.0050104871904478,-0.00764509043189733,45.8283933763595,23491.464758717,100,45.9649220023909,1.64982216154894,941.284557333471,993.393625922376
131.081922,-12.465869,10,11.8812820076637,0,-0.00414626619045216,-0.00703669747072961,62.8603417129562,23537.3761260798,100,36.4549159588847,2.26297230166642,943.547529635137,995.908039590895
131.082267,-12.465413,10,11.6198986412235,0,-0.00255000025883016,-0.00582931811993691,58.9795468473401,23600.4164270574,100,28.24201413196,2.12326368650424,945.670793321642,998.267221464788
131.082525,-12.464944,10,11.468944734166,0.0121836647791649,0.0024482794742774,-0.00443593343984251,286.116476845,23659.6139033486,100,25.0688878635959,10.30019316642,955.970986488062,1009.71188053859
131.083646,-12.462604,13.5,12.1722283055252,0.0139487907029626,-0.000798352225613154,-0.0017880438215386,35.702189269567,23946.8695755748,100,25.4766341669127,1.28527881370441,957.256265301766,1011.13996810937
131.083788,-12.462313,14,12.1436128995947,-0.020817093886494,-0.0049869709613148,-0.00214271249432609,167.449602077604,23982.7126520177,100,25.7233568110072,6.02818567479374,963.28445097656,1017.83795219248
131.08446,-12.460951,10.5,11.3052623705662,-0.00275850205469821,-0.00517295863052817,-0.00197388897685409,180.53010003244,24150.8194217639,100,24.5267847038326,6.49908360116784,969.783534577728,1025.05915619377
131.085153,-12.459468,10,10.3676173100711,-0.00308304611990069,-0.000149596126949334,0.00248693569834016,80.7928760706995,24332.0767570359,100,28.6434835153931,2.90854353854518,972.692078116273,1028.2908712366
131.085511,-12.458828,9.75,10.3554868027524,-0.0130294953353424,0.00148460351468843,0.00511596344417371,57.3876025375731,24413.1651346272,100,35.3883940394615,2.06595369135263,974.758031807626,1030.5863753381
131.085818,-12.458406,9,10.440938342907,0.0142578756186807,0.00354846027107963,0.00684253103174852,69.9843199979339,24470.7235847652,100,43.3019840677249,2.51943551992562,977.277467327551,1033.38574813802
131.086261,-12.457947,10,10.6897997303519,0.0248902501860949,0.00538840836535569,0.00895596719129715,70.2060561260252,24540.8555078851,100,50.981116313472,2.52741802053691,979.804885348088,1036.19399038306
131.086764,-12.457549,11.75,11.0685768989685,0.00854296951211325,0.00848737362308249,0.0105735567220286,116.983695734604,24611.1496424425,100,57.2806340546192,4.21141304644574,984.016298394534,1040.87333821245
131.087671,-12.45698,12.75,12.0620687910201,0.0172651091852225,0.0114997739666572,0.0122160158222567,144.707211962775,24728.2021112616,100,57.6885246003989,5.2094596306599,989.225758025194,1046.66162669096
131.088798,-12.456284,15.25,13.7271521236267,0.0120244084665062,0.0128510003895036,0.0118549118647255,270.189648350279,24872.9884294318,100,60.1987506778003,9.72682734061005,998.952585365804,1057.46921262497
131.090958,-12.455076,18.5,17.2005901446104,0,0.00355440553966171,0.0045008789773591,626.722647705981,25143.2589689163,100,58.1233842471011,22.5620153174153,1021.51460068322,1082.53811853321
131.095862,-12.452098,18.5,19.4293468253207,0.0114288672261948,0.0016778519912264,0.00570782664046069,131.208995939542,25770.2969559848,100,60.7895353219686,4.72352385382352,1026.23812453704,1087.78647837079
131.096917,-12.451522,20,19.6495498181485,0.00311597694695443,0.00150512989868413,0.00425376352199806,80.2035365721913,25901.5378445385,100,59.7033763756663,2.88732731659889,1029.12545185364,1090.99461983368
131.097555,-12.451158,20.25,19.7703085873583,-0.000642969721939819,0.00134824235705314,0.00344119094800663,388.63235782564,25981.7692439185,100,58.3088446504256,13.990764881723,1043.11621673536,1106.5399141467
131.100602,-12.449321,20,20.2945335011379,0.00223054967506135,0.00228817422034918,0.00266943245187146,336.03906092556,26370.5899877553,100,57.2015675832416,12.0974061933202,1055.21362292868,1119.98147658372
131.103205,-12.447683,20.75,21.0639092444372,0.0131125320698014,0.000685622566249666,0.00154626871030724,76.1742179625077,26706.8294199217,100,52.3413417616517,2.74227184665028,1057.95589477534,1123.02844530222
131.103761,-12.447264,21.75,21.1161938355905,-0.00987468473639738,0.000269866793402989,0.000962036288456837,75.845090501655,26783.0879702298,100,49.8951065405384,2.73042325805958,1060.68631803339,1126.06224892229
131.104296,-12.446824,21,21.1366900363997,0,-8.6298347074727e-06,0.000648797599034232,76.5435587172804,26859.0372934246,100,46.2347118407638,2.75556811382209,1063.44188614722,1129.12399127098
131.104806,-12.446347,21,21.1360283014938,0.00320577428624855,-7.29975511004361e-05,0.000339974596715574,77.8202403772579,26935.7171984729,100,43.3484759070672,2.80152865358129,1066.2434148008,1132.23680088607
131.105299,-12.445837,21.25,21.1303356595104,-0.00499759293846476,-0.000718377044821761,-2.51556437187651e-06,149.637299339312,27013.7012114635,100,36.1346517902247,5.38694277621525,1071.63035757701,1138.22229285965
131.106114,-12.444747,20.5,21.0225280814643,0.0178554872151454,-0.00273578179600607,-0.00205036705692078,111.606316796826,27163.7722086897,100,30.145776665722,4.01782740468572,1075.6481849817,1142.68654553152
131.106632,-12.443876,22.5,20.7161239108843,-0.0216896114504606,-0.00509171219504116,-0.00470187721146722,126.255220782258,27275.770689928,100,24.0613649958739,4.54518794816128,1080.19337292986,1147.73675436281
131.107108,-12.442835,19.75,20.0706474459329,-0.00813813707081477,-0.00676239110278343,-0.00702497118498627,152.90059839586,27402.5396160003,100,17.824936562185,5.50442154225097,1085.69779447211,1153.85277829864
131.107541,-12.44152,18.5,19.0319661060417,-0.00979021609702145,-0.00569809437381415,-0.0072370604098905,152.461659319865,27556.1340312172,100,11.114772449352,5.48861973551515,1091.18641420763,1159.95124467144
131.107813,-12.440168,17,18.1589556535896,-0.000569968984847995,-0.00117051216726533,-0.0057916668302808,3054.68892934745,27709.3433230922,100,3.28068551605129,109.968801456508,1201.15521566413,1282.13880184534
131.109431,-12.412601,15.25,14.5650811431273,-0.0182178701159509,0.00132387725147632,-0.000708573096826174,95.5639184036617,30779.6854943637,100,6.03574715454618,3.44030106253182,1204.59551672667,1285.96135858148
131.109524,-12.411742,13.5,14.6922381717189,0.00381464061505522,0.00437849992283728,0.00286099317345143,130.438534830151,30875.7343947905,100,12.0027140854387,4.69578725388545,1209.29130398055,1291.17889997469
131.109775,-12.410589,14,15.2661463202588,0.0177954675313589,0.00726816122519325,0.0066246479082892,125.863307913793,31006.8077055441,100,19.1556882040712,4.53107908489656,1213.82238306545,1296.21343229124
131.110157,-12.409515,16.25,16.1850277362847,0.0170903501695285,0.00751104196083176,0.00716454110039993,131.141383578317,31133.231048006,100,27.0890922442267,4.72108980881941,1218.54347287427,1301.45908763437
131.110709,-12.408461,18.5,17.1738030758771,0,0.00547897803274818,0.00498753008144615,130.679451533152,31264.8714715998,100,34.2879905632371,4.70446025519348,1223.24793312946,1306.6862656957
131.111389,-12.407487,18.5,17.8920168045632,-0.00370727056764505,0.00224379017465504,0.00246830497981027,134.562970564873,31395.9555054552,100,41.8139469118078,4.84426694033543,1228.0922000698,1312.06878451829
131.112217,-12.406583,18,18.1946361602019,-0.00359445092254595,0.00133838719985891,0.00177802194789619,138.908673640804,31530.8250004738,100,49.7073961807083,5.00071225106894,1233.09291232087,1317.62513146393
131.113194,-12.405774,17.5,18.3808095513277,0.0176616181253869,0.00169287648273572,0.00213811786430384,127.304405260695,31669.9277055673,100,57.1146783748699,4.58295858938502,1237.67587091025,1322.71730767435
131.114179,-12.405152,19.75,18.5964511557045,-0.00822439820773781,-0.00635817786466908,0.00178714318559006,820.679150087342,31797.3093548361,100,63.0253225641221,29.5444494031443,1267.2203203134,1355.54447367785
131.120914,-12.401804,13,13.3781591701553,0.00204086020083086,0.000945530862104114,0.0017693638278888,122.442621161448,32618.0195924958,100,58.7198783820507,4.40793436181213,1271.62825467521,1360.44217852431
131.121878,-12.401232,13.25,13.4939840844181,0.00527200592617719,0.000770176505495081,0.0012619075825919,94.7364273701253,32740.5167889258,100,52.518779320694,3.41051138532451,1275.03876606053,1364.23163561911
131.122571,-12.400713,13.75,13.5670273940337,0,0.000620665414548429,0.000904885027667221,47.1911167803302,32835.356471326,100,47.716171439159,1.69888020409189,1276.73764626462,1366.11928029032
131.122893,-12.400427,13.75,13.5963646832596,0,0.000482122087297437,0.000783338801867394,79.4877388241448,32882.6239438983,100,45.4978325658723,2.86155859766921,1279.59920486229,1369.29878984329
131.123416,-12.399925,13.75,13.6347589921157,-0.00496854748547378,0.000355619100108655,0.000692563287426175,50.1945051992243,32962.260008897,100,40.5168700241056,1.80700218717208,1281.40620704947,1371.30657005126
131.123717,-12.399581,13.5,13.6526523598358,0.00300593449731888,0.000256349898902251,0.000711341543248303,82.9451059425217,33012.576111042,100,38.049147642456,2.98602381393078,1284.3922308634,1374.62437428896
131.124189,-12.398992,13.75,13.6739726125435,0,0.000275683339322025,0.000854443665074849,52.2660384176719,33095.744672184,100,32.4390924229618,1.88157738303619,1286.27380824643,1376.71501582567
131.124448,-12.398594,13.75,13.6884288586077,0.00438485198532846,0.00467884545923263,0.00099171019319794,3067.35179162532,33148.1825370675,100,28.0323613617261,110.424664498512,1396.69847274494,1499.40908749068
131.13777,-12.374154,27.25,28.0935832436613,0.00596380105846593,0.00331824509087246,0.00666599658579839,166.990755853659,36226.9440377722,100,23.6785581470551,6.01166721073173,1402.71013995568,1506.08871772482
131.13839,-12.372773,28.25,28.6499763723095,0.0117231859356426,0.00346851570152236,0.0055064646815456,127.355420899583,36394.6203459736,100,16.3696954854607,4.58479515238499,1407.29493510806,1511.18293456081
131.138722,-12.371669,29.75,29.0937598367668,0,0.00275299985450587,0.00398317510501707,126.211884149243,36522.5660504144,100,8.5685245495777,4.54362782937274,1411.83856293743,1516.23140992678
131.138896,-12.370541,29.75,29.4429613171088,0.00088914727321336,0.00168593687396715,0.00249936907527202,279.737076554433,36649.409717903,100,4.14251027398604,10.0705347559596,1421.90909769339,1527.42089298896
131.139083,-12.368019,30,29.9169935943895,0.000309493436627386,-0.000851651156372747,0.000427822168277469,1607.31909386397,36930.5779131499,100,4.14092821392394,57.8634873791029,1479.7725850725,1591.71365674351
131.140157,-12.353528,30.5,28.5411141179701,-0.0234947078348945,-0.00360318482046517,-0.00673526427190486,158.763464037713,38546.1210066779,100,0.819009588242866,5.71548470535767,1485.48806977785,1598.06419530502
131.140178,-12.352093,26.75,27.9661116390594,0.00460337811577107,-0.00187564811153805,-0.000984134561467895,108.065336073366,38705.7020493252,100,354.318084314213,3.89035209864119,1489.37842187649,1602.38680874796
131.140079,-12.351121,27.25,27.7623876547514,0.0108790665221898,-0.0007332566982042,0.00131393220548896,68.5879572047478,38814.3171696939,100,354.393765678433,2.46916645937092,1491.84758833587,1605.13032703615
131.140017,-12.350504,28,27.7118391150457,-0.00116959133533154,0.000175795883775022,0.00190509181262243,212.697249041241,38883.2541882988,100,349.813953189205,7.65710096548467,1499.50468930135,1613.6382169978
131.139669,-12.348612,27.75,27.7494154462214,0.00358750584587749,-4.1029492159441e-05,0.000835435755166997,138.665418518733,39097.0039643552,100,354.678426411311,4.9919550666744,1504.49664436802,1619.18483373855
131.13955,-12.347364,28.25,27.7436970839489,-0.00614973098085114,-0.000576315826717732,-9.28003182259022e-05,121.331089197971,39236.3759616273,100,2.14386202125585,4.36791921112694,1508.86456357915,1624.03807730647
131.139592,-12.346268,27.5,27.6734124698292,-0.00350030486919895,0.00187872709447784,0.000831324729010191,142.139826740763,39358.3309784424,100,10.0286133576823,5.11703376266747,1513.98159734182,1629.7236703761
131.139821,-12.345003,27,27.9417778983076,0.0120209167979117,0.00875909488148062,0.00333484873215055,351.905077925847,39501.175095358,100,16.5300866059453,12.6685828053305,1526.65018014715,1643.79987349313
131.140747,-12.341955,31.25,31.0384894692004,0.00960284342696351,0.00375991146787183,0.00346386028847792,51.826350099259,39854.7084703644,100,16.4832608929621,1.86574860357332,1528.51592875072,1645.8729274971
131.140883,-12.341506,31.75,31.2342551109228,-0.00283056173408764,0.000961380647969997,0.00301110003208896,175.772358213567,39906.7747812033,100,10.0937786513567,6.32780489568842,1534.84373364641,1652.90382182564
131.141168,-12.339942,31.25,31.404076239539,0.000525337304379872,-3.83561846221138e-05,0.001639825021348,946.925627561673,40083.4176922662,100,4.33322122908453,34.0893225922202,1568.93305623863,1690.78084692811
131.14183,-12.331407,31.75,31.3675699979371,-0.0044605365050621,-0.00121101231968108,-0.00279323341336889,111.518898120203,41035.1870599369,100,0.721850051938352,4.0146803323273,1572.94773657096,1695.24160285292
131.141843,-12.330399,31.25,31.2318234483116,-0.00190339710954263,-0.00102011628985186,-0.00190419599091665,130.675216027535,41147.2804557344,100,355.778692131354,4.70430777699128,1577.65204434795,1700.46861149402
131.141754,-12.329221,31,31.0978372970954,-0.00190354597996087,-0.000473385279874505,-0.00079316709507116,130.693087186346,41278.6244074703,100,348.64668520214,4.70495113870845,1582.35699548666,1705.69633498147
131.141516,-12.328063,30.75,31.0356658617255,0,0.000830690549574479,0.000640925716593479,128.442506466871,41409.9580871788,100,340.111633321531,4.62393023280736,1586.98092571947,1710.83403524015
131.141112,-12.326972,30.75,31.1428316506698,0.00748512653309662,0.00187629815704839,0.00174257814472385,133.078000954564,41538.9661327733,100,333.798206353018,4.79080803436431,1591.77173375383,1716.15715527833
131.140569,-12.325894,31.75,31.3934974622927,-0.00381127499228481,0.00222929178331246,0.00217071383558868,130.783270720218,41672.5619136599,100,325.730947460146,4.70819774592786,1596.47993149976,1721.38848610714
131.139889,-12.324919,31.25,31.6859566375963,0.00737254820341427,0.00196885486118342,0.0020723835923179,135.322906160464,41803.75097245,100,318.458956189344,4.87162462177672,1601.35155612153,1726.80140235356
131.139061,-12.324006,32.25,31.9530042958398,0.00321097936863337,0.00143282451502893,0.00148056485942294,77.7448351950208,41939.3868278135,100,310.743901481536,2.79881406702075,1604.15037018856,1729.91119576136
131.138518,-12.323549,32.5,32.0645606472459,-0.00396472823074502,-0.003079924028797,0.000989777392188969,692.920859227986,42017.244425792,100,306.597897003049,24.9451509322075,1629.09552112076,1757.62803013048
131.133392,-12.31983,29.75,29.928279674534,0.00419376352152217,0.00135043471559299,0.00277377029056591,416.801540735753,42710.8570596952,100,308.069322583302,15.0048554664871,1644.10037658725,1774.30009175991
131.130368,-12.317516,31.5,30.4917945990178,-0.00974494351655914,-0.00185021433508899,-0.00343060049835729,179.275724409872,43128.1408983149,100,312.690402048594,6.45392607875539,1650.55430266601,1781.4711207363
131.129153,-12.316421,29.75,30.1595426694812,0,-0.00137920239336899,-0.00138827680276797,70.1932156078045,43307.7155260235,100,318.515760215678,2.52695576188096,1653.08125842789,1784.27884936062
131.128724,-12.315947,29.75,30.0625074179485,0.00207694413875419,-0.000823608786265444,-0.000714846936843913,120.142061768729,43378.071545178,100,314.668081257036,4.32511422367424,1657.40637265156,1789.08453183136
131.127936,-12.315186,30,29.9633704487761,9.09637891620763e-05,0.000104291640170121,2.58198685603056e-05,2741.65833165168,43498.4405218204,100,319.589173605186,98.6996999394606,1756.10607259102,1898.75086509743
131.111537,-12.296366,30.25,30.25,-0.000427357920143489,-0.000427357920143489,-0.000427357920143489,1167.12359240083,46246.786887043,100,319.651276688747,42.0164493264299,1798.12252191745,1945.43580879346
131.104565,-12.288347,29.75,29.75,-0.00509233376551553,-0.00492930162386354,-0.00509233376551553,587.65558501726,47416.7663024074,100,319.990584110313,21.1556010606214,1819.27812297807,1968.94203219416
131.101079,-12.284289,26.75,26.8460472155406,0.0019145615515343,0.00188594824988891,0.00166937714352636,390.804675257271,48005.8820607671,100,319.02941921073,14.0689683092618,1833.34709128733,1984.57421920445
131.098715,-12.281629,27.5,27.5848383685391,0,0.00216861143674926,0.00280547196270825,162.4716243354,48397.6161802642,100,316.100619289146,5.84897847607441,1839.19606976341,1991.07308417786
131.097676,-12.280574,27.5,27.9378994073105,0.00363948270456647,0.00363813787758835,0.00466437757444494,137.259882060331,48560.4210420854,100,305.530680597394,4.94135575417191,1844.13742551758,1996.56347946028
131.096647,-12.279856,28,28.4377146504431,0.00839181128218281,0.00517040206790235,0.00591368187634006,148.942781526097,48697.8025968134,100,297.137094070161,5.36194013493949,1849.49936565252,2002.52119072132
131.095427,-12.279245,29.25,29.2078592884069,0.0093585448153366,0.00521828152847536,0.00610481532029524,160.420160283782,48846.7538321455,100,284.052832704298,5.77512577021614,1855.27449142274,2008.93799713267
131.093996,-12.278895,30.75,30.0442355603516,0.00158101207161319,0.00428057442157176,0.00521336923659118,158.314583371368,49007.0304817915,100,276.500563048863,5.69932500136924,1860.97381642411,2015.27058046753
131.09255,-12.278734,31,30.72111163815,0.00493161920825866,0.00470435943304541,0.00400449505682953,406.056651419169,49165.1569099123,100,271.633644207207,14.6180394510901,1875.5918558752,2031.51284652429
131.088819,-12.27863,33,32.6289458809692,-0.00340192596049037,-0.00186109257481042,-0.00219063081639002,367.903657479193,49570.6999377909,100,271.248147669776,13.2445316692509,1888.83638754445,2046.22899282346
131.085438,-12.278558,31.75,31.9451098842386,-0.000570104462761112,0.000724254605999587,-0.00101211755444611,878.146109597397,49938.137440073,100,270.892683561543,31.6132599455063,1920.44964748995,2081.35483720736
131.077367,-12.278435,31.25,32.580304573525,0.0118443067348542,0.00244155540142874,0.00653994271481204,105.659281490163,50815.1695955635,100,275.380813098848,3.80373413364587,1924.2533816236,2085.58120846696
131.0764,-12.278346,32.5,32.8379648711061,0.0167850154687945,0.00149106438405647,0.00390881275021885,104.355688471649,50920.7005965978,100,281.567529888113,3.75680478497936,1928.01018640858,2089.75543600583
131.07546,-12.278158,34.25,32.9934082518303,-0.00299236013416617,0.000358557672543584,0.00169611482765472,83.6034104391749,51024.9504648051,100,287.585175973186,3.00972277581029,1931.01990918439,2093.09957242339
131.074727,-12.277931,34,33.0233642565917,-0.0150884680832408,-0.000323498243369873,0.000716524474192527,99.4341459638161,51108.4963090904,100,293.187607443987,3.57962925469738,1934.59953843909,2097.07693826195
131.073886,-12.277579,32.5,32.9912065481591,-0.00627873270393167,-0.000529095600904703,0.000562722864939279,79.626807164993,51207.9024356145,100,297.348166497136,2.86656505793975,1937.46610349703,2100.26201054855
131.073235,-12.27725,32,32.9490731493944,0.0150540288991984,0.000115744590443353,0.0010222441065091,66.4026917340994,51287.5352935725,100,299.704072171538,2.39049690242758,1939.85660039945,2102.91811821791
131.072704,-12.276954,33,32.9567611808251,0.00421282269429063,0.00190993271389615,0.00136159230612654,296.350627941457,51353.9576755337,100,308.606537284673,10.6686226058925,1950.52522300535,2114.77214333557
131.07057,-12.275289,34.25,33.5234607180964,-0.00633821964788487,-0.00190083963754911,0.0636947259334395,433.232882114497,51650.6690958214,100,310.905042184744,15.5963837561219,1966.12160676147,2132.10145862015
131.067552,-12.272734,31.5,32.698742486447,1.23344966264933,-0.000750737259810571,0.588450924123532,0.788599449517568,52084.5390667908,100,304.304091939141,0.0283895801826324,1966.14999634165,2132.13300259813
131.067546,-12.27273,33.75,32.6981500065718,0,0,0.588676716803442,0,52085.328264018,100,0,0,1966.14999634165,2132.13300259813
